case_id,unit_id,source_id,evidence_layer,donor_class,functional_class,route_eligible,dependency_group,dependency_scheme,collapsed_n_rows,donor_tie,role_tie
sox_genome_atlas,RefSeq_PGAP::GCF_002995515.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_002995515.1:recipient_sulfur_backbone,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003008515.1:NZ_CP027668.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003008515.1:NZ_CP027668.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003008515.1:NZ_CP027668.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003008515.1:NZ_CP027668.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003008515.1:NZ_CP027668.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003008515.1:NZ_CP027668.1:sox_cluster_2:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003008515.1:NZ_CP027668.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003008515.1:NZ_CP027668.1:sox_cluster_2:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003008555.2:NZ_CP027665.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_003008555.2:NZ_CP027665.1:sox_cluster_1:mobility_boundary,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003008555.2:NZ_CP027665.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_003008555.2:NZ_CP027665.1:sox_cluster_1:sox_energy_module,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003008575.1:NZ_CP027667.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003008575.1:NZ_CP027667.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003008575.1:NZ_CP027667.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003008575.1:NZ_CP027667.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003065365.1:NZ_CP023276.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003065365.1:NZ_CP023276.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003065365.1:NZ_CP023276.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003065365.1:NZ_CP023276.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003065385.1:NZ_CP023277.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003065385.1:NZ_CP023277.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003065385.1:NZ_CP023277.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003065385.1:NZ_CP023277.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003324675.1:NZ_CP030918.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003324675.1:NZ_CP030918.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003324675.1:NZ_CP030918.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003324675.1:NZ_CP030918.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003346755.1:NZ_CP031218.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003346755.1:NZ_CP031218.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003346755.1:NZ_CP031218.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003346755.1:NZ_CP031218.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003346815.1:NZ_CP031217.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_003346815.1:NZ_CP031217.1:sox_cluster_1:mobility_boundary,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003346815.1:NZ_CP031217.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_003346815.1:NZ_CP031217.1:sox_cluster_1:sox_energy_module,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003355515.1:NZ_CP031367.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003355515.1:NZ_CP031367.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003355515.1:NZ_CP031367.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003355515.1:NZ_CP031367.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003403095.1:NZ_CP031555.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003403095.1:NZ_CP031555.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003403095.1:NZ_CP031555.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003403095.1:NZ_CP031555.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003544815.1:NZ_CP032100.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003544815.1:NZ_CP032100.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003544815.1:NZ_CP032100.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003544815.1:NZ_CP032100.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003544835.1:NZ_CP032099.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003544835.1:NZ_CP032099.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003544835.1:NZ_CP032099.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003544835.1:NZ_CP032099.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003544855.1:NZ_CP032101.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003544855.1:NZ_CP032101.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003544855.1:NZ_CP032101.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003544855.1:NZ_CP032101.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003544895.1:NZ_CP032125.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_003544895.1:NZ_CP032125.1:sox_cluster_1:mobility_boundary,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003544895.1:NZ_CP032125.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003544895.1:NZ_CP032125.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003544895.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_003544895.1:recipient_sulfur_backbone,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003544915.1:NZ_CP032097.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003544915.1:NZ_CP032097.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003544915.1:NZ_CP032097.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,uncertain,sox_energy_module,False,GCF_003544915.1:NZ_CP032097.1:sox_cluster_1:sox_energy_module,dependency_group,2,True,False
sox_genome_atlas,RefSeq_PGAP::GCF_003544935.1:NZ_CP032098.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003544935.1:NZ_CP032098.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003544935.1:NZ_CP032098.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_003544935.1:NZ_CP032098.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003568585.1:NZ_CP021130.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003568585.1:NZ_CP021130.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003568585.1:NZ_CP021130.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003568585.1:NZ_CP021130.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003568585.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_003568585.1:recipient_sulfur_backbone,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003568845.1:NZ_CP030126.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003568845.1:NZ_CP030126.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003568845.1:NZ_CP030126.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003568845.1:NZ_CP030126.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003568845.1:NZ_CP030127.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;mobile_proximity,hgt_like,mobility_boundary,True,GCF_003568845.1:NZ_CP030127.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003568845.1:NZ_CP030127.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;mobile_proximity,uncertain,sox_energy_module,False,GCF_003568845.1:NZ_CP030127.1:sox_cluster_1:sox_energy_module,dependency_group,2,True,False
sox_genome_atlas,RefSeq_PGAP::GCF_003574215.1:NZ_AP018558.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003574215.1:NZ_AP018558.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003660105.1:NZ_CP032823.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003660105.1:NZ_CP032823.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003660105.1:NZ_CP032823.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_003660105.1:NZ_CP032823.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003711085.1:NZ_CP032363.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003711085.1:NZ_CP032363.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003711085.1:NZ_CP032363.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003711085.1:NZ_CP032363.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003721225.2:NZ_CP127527.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003721225.2:NZ_CP127527.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003721225.2:NZ_CP127527.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_003721225.2:NZ_CP127527.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003966565.1:NZ_AP018718.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003966565.1:NZ_AP018718.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003966565.1:NZ_AP018718.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003966565.1:NZ_AP018718.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003966565.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_003966565.1:recipient_sulfur_backbone,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003966715.1:NZ_AP018907.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_003966715.1:NZ_AP018907.1:sox_cluster_1:mobility_boundary,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003966715.1:NZ_AP018907.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003966715.1:NZ_AP018907.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003966715.1:NZ_AP018907.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_003966715.1:NZ_AP018907.1:sox_cluster_2:mobility_boundary,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003966715.1:NZ_AP018907.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,gene_composition,vertical_like,sox_energy_module,True,GCF_003966715.1:NZ_AP018907.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003966715.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_003966715.1:recipient_sulfur_backbone,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003967195.1:NZ_AP018725.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003967195.1:NZ_AP018725.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003967195.1:NZ_AP018725.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_003967195.1:NZ_AP018725.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003967195.1:NZ_AP018725.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,uncertain,mobility_boundary,False,GCF_003967195.1:NZ_AP018725.1:sox_cluster_2:mobility_boundary,dependency_group,2,True,False
sox_genome_atlas,RefSeq_PGAP::GCF_003967195.1:NZ_AP018725.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,gene_composition,vertical_like,sox_energy_module,True,GCF_003967195.1:NZ_AP018725.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003967195.1:NZ_AP018725.1:sox_cluster_3:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,hgt_like,mobility_boundary,True,GCF_003967195.1:NZ_AP018725.1:sox_cluster_3:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003967195.1:NZ_AP018725.1:sox_cluster_3:sox_energy_module,RefSeq_PGAP,local_composition,hgt_like,sox_energy_module,True,GCF_003967195.1:NZ_AP018725.1:sox_cluster_3:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003967195.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_003967195.1:recipient_sulfur_backbone,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003967275.1:NZ_AP018721.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_003967275.1:NZ_AP018721.1:sox_cluster_1:mobility_boundary,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003967275.1:NZ_AP018721.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_003967275.1:NZ_AP018721.1:sox_cluster_1:sox_energy_module,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003967275.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition,vertical_like,recipient_sulfur_backbone,True,GCF_003967275.1:recipient_sulfur_backbone,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003970735.1:NZ_CP034588.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_003970735.1:NZ_CP034588.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_003970735.1:NZ_CP034588.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_003970735.1:NZ_CP034588.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004001245.1:NZ_AP018724.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_004001245.1:NZ_AP018724.1:sox_cluster_1:mobility_boundary,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004001245.1:NZ_AP018724.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition,vertical_like,sox_energy_module,True,GCF_004001245.1:NZ_AP018724.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004001245.1:NZ_AP018724.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_004001245.1:NZ_AP018724.1:sox_cluster_2:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004001245.1:NZ_AP018724.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,gene_composition,vertical_like,sox_energy_module,True,GCF_004001245.1:NZ_AP018724.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004001245.1:NZ_AP018724.1:sox_cluster_3:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_004001245.1:NZ_AP018724.1:sox_cluster_3:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004001245.1:NZ_AP018724.1:sox_cluster_3:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_004001245.1:NZ_AP018724.1:sox_cluster_3:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004001245.1:NZ_AP018724.1:sox_cluster_4:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_004001245.1:NZ_AP018724.1:sox_cluster_4:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004001245.1:NZ_AP018724.1:sox_cluster_4:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_004001245.1:NZ_AP018724.1:sox_cluster_4:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004001245.1:NZ_AP018724.1:sox_cluster_5:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_004001245.1:NZ_AP018724.1:sox_cluster_5:mobility_boundary,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004001245.1:NZ_AP018724.1:sox_cluster_5:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_004001245.1:NZ_AP018724.1:sox_cluster_5:sox_energy_module,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004001245.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,recipient_sulfur_backbone,True,GCF_004001245.1:recipient_sulfur_backbone,dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004006175.1:NZ_CP033219.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_004006175.1:NZ_CP033219.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004006175.1:NZ_CP033219.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_004006175.1:NZ_CP033219.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004063735.1:NZ_CP035091.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_004063735.1:NZ_CP035091.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004063735.1:NZ_CP035091.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_004063735.1:NZ_CP035091.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004114915.1:NZ_CP022219.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_004114915.1:NZ_CP022219.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004114915.1:NZ_CP022219.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_004114915.1:NZ_CP022219.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004114915.1:NZ_CP022219.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_004114915.1:NZ_CP022219.1:sox_cluster_2:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004114915.1:NZ_CP022219.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_004114915.1:NZ_CP022219.1:sox_cluster_2:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004114915.1:NZ_CP022219.1:sox_cluster_3:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_004114915.1:NZ_CP022219.1:sox_cluster_3:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004114915.1:NZ_CP022219.1:sox_cluster_3:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_004114915.1:NZ_CP022219.1:sox_cluster_3:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004114935.1:NZ_CP022221.1:sox_cluster_1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_004114935.1:NZ_CP022221.1:sox_cluster_1:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004114935.1:NZ_CP022221.1:sox_cluster_1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_004114935.1:NZ_CP022221.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004114935.1:NZ_CP022221.1:sox_cluster_2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_004114935.1:NZ_CP022221.1:sox_cluster_2:mobility_boundary,dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_004114935.1:NZ_CP022221.1:sox_cluster_2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_004114935.1:NZ_CP022221.1:sox_cluster_2:sox_energy_module,dependency_group,2,False,False
